P_20231206_160034_BURST_002 - Copy.jpg,Down,1487.3085,1800.0037,-900.74097,1526.9243,1738.3842,-827.3751,1547.0034,1739.0288,-827.25244,1566.3811,1739.9082,-827.4232,1449.404,1736.168,-812.3,1429.55,1735.668,-812.4472,1415.2571,1734.8958,-812.2611,1605.2703,1754.0593,-429.4207,1399.7217,1757.7314,-365.09122,1530.1986,1849.7195,-752.44824,1447.0531,1861.2908,-735.25574,1775.6873,2051.4805,-200.53143,1263.0969,2064.9502,-70.568184,1950.5317,2452.8948,-273.4929,1105.5632,2469.6667,-296.1062,1612.2615,2303.3674,-478.4472,1377.2969,2326.8936,-761.02,1541.3005,2250.1726,-499.0761,1451.8645,2262.6675,-830.81116,1543.0566,2201.4211,-407.70895,1455.9432,2211.8125,-719.92065,1557.1816,2214.8843,-422.83295,1445.0846,2228.8484,-714.64276,1703.7749,2591.5151,-25.723267,1393.9482,2606.5977,25.121372,1993.492,3015.5332,-986.1426,1130.4133,3023.6548,-861.3913,1863.3486,3294.7615,347.01486,1304.1709,3300.4307,457.86908,1798.2887,3330.6904,467.47467,1361.1332,3335.1184,572.2098,1985.978,3512.1907,171.2143,1166.8152,3499.1133,325.05792
P_20231206_160034_BURST_002.jpg,Down,1487.3085,1800.0037,-900.74097,1526.9243,1738.3842,-827.3751,1547.0034,1739.0288,-827.25244,1566.3811,1739.9082,-827.4232,1449.404,1736.168,-812.3,1429.55,1735.668,-812.4472,1415.2571,1734.8958,-812.2611,1605.2703,1754.0593,-429.4207,1399.7217,1757.7314,-365.09122,1530.1986,1849.7195,-752.44824,1447.0531,1861.2908,-735.25574,1775.6873,2051.4805,-200.53143,1263.0969,2064.9502,-70.568184,1950.5317,2452.8948,-273.4929,1105.5632,2469.6667,-296.1062,1612.2615,2303.3674,-478.4472,1377.2969,2326.8936,-761.02,1541.3005,2250.1726,-499.0761,1451.8645,2262.6675,-830.81116,1543.0566,2201.4211,-407.70895,1455.9432,2211.8125,-719.92065,1557.1816,2214.8843,-422.83295,1445.0846,2228.8484,-714.64276,1703.7749,2591.5151,-25.723267,1393.9482,2606.5977,25.121372,1993.492,3015.5332,-986.1426,1130.4133,3023.6548,-861.3913,1863.3486,3294.7615,347.01486,1304.1709,3300.4307,457.86908,1798.2887,3330.6904,467.47467,1361.1332,3335.1184,572.2098,1985.978,3512.1907,171.2143,1166.8152,3499.1133,325.05792
P_20231206_160034_BURST_003 - Copy (2).jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_003 - Copy (3).jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_003 - Copy (4).jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_003 - Copy (5).jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_003 - Copy.jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_003.jpg,Down,1480.5764,1802.2166,-822.0401,1522.0236,1742.6633,-755.0672,1544.0823,1741.9512,-754.9318,1562.6744,1740.926,-755.1267,1446.4307,1741.2114,-740.70825,1428.7498,1739.9436,-740.78125,1414.122,1739.8127,-740.5552,1602.0466,1752.8779,-383.37137,1401.1785,1759.105,-320.8048,1525.7982,1851.1528,-681.4154,1443.0292,1861.3335,-664.75256,1774.2997,2050.4514,-150.75519,1260.5776,2062.4626,-44.00409,1952.7275,2454.8142,-201.48196,1103.0789,2471.3906,-243.51349,1610.6099,2299.105,-362.53595,1384.3226,2312.8435,-652.88617,1541.3896,2244.9875,-367.63855,1462.1301,2246.2246,-705.07745,1543.2549,2195.393,-263.66138,1465.8279,2198.7896,-589.96484,1556.4934,2209.5393,-300.14365,1454.8905,2214.4866,-602.4868,1700.8077,2593.8916,-14.672537,1389.5315,2607.406,14.098935,1990.3491,3004.2002,-952.8406,1135.3649,3035.267,-835.05005,1866.7688,3294.7634,340.05612,1306.7717,3300.3013,463.323,1801.8717,3328.6494,457.2269,1363.5833,3333.692,576.25275,1983.5308,3507.876,188.45868,1166.9291,3503.6865,350.21558
P_20231206_160034_BURST_004 - Copy (2).jpg,Down,1480.7949,1773.0823,-1248.9568,1523.7487,1715.0679,-1164.444,1545.0928,1715.052,-1164.3658,1563.8668,1714.9897,-1164.6123,1443.8899,1714.9292,-1151.5133,1425.0597,1715.2368,-1151.77,1408.3596,1716.3618,-1151.7081,1606.1304,1736.8085,-707.2055,1394.1667,1741.2507,-652.8563,1527.0493,1826.2334,-1081.1489,1440.9509,1837.143,-1066.9545,1775.4207,2043.0543,-446.948,1262.8202,2056.5723,-341.01794,1947.415,2443.5234,-726.62225,1099.2603,2453.2375,-749.91296,1612.7466,2284.5928,-1203.1917,1373.4061,2310.302,-1424.4775,1545.1304,2234.1104,-1285.2496,1456.69,2243.7288,-1546.418,1547.2981,2186.6724,-1183.9379,1459.2838,2195.904,-1421.45,1560.2854,2198.663,-1152.2701,1448.1892,2211.144,-1377.8247,1704.6896,2581.586,-20.306372,1394.5256,2594.6118,19.802492,1989.9935,2991.729,-1086.6627,1134.8796,3011.767,-967.1127,1863.3943,3284.7427,351.43652,1301.175,3286.8115,460.63715,1805.8542,3318.4736,479.01828,1359.4427,3325.7092,581.6677,1981.5605,3496.3567,142.23317,1172.2476,3481.3486,290.3798
P_20231206_160034_BURST_004 - Copy (3).jpg,Down,1480.7949,1773.0823,-1248.9568,1523.7487,1715.0679,-1164.444,1545.0928,1715.052,-1164.3658,1563.8668,1714.9897,-1164.6123,1443.8899,1714.9292,-1151.5133,1425.0597,1715.2368,-1151.77,1408.3596,1716.3618,-1151.7081,1606.1304,1736.8085,-707.2055,1394.1667,1741.2507,-652.8563,1527.0493,1826.2334,-1081.1489,1440.9509,1837.143,-1066.9545,1775.4207,2043.0543,-446.948,1262.8202,2056.5723,-341.01794,1947.415,2443.5234,-726.62225,1099.2603,2453.2375,-749.91296,1612.7466,2284.5928,-1203.1917,1373.4061,2310.302,-1424.4775,1545.1304,2234.1104,-1285.2496,1456.69,2243.7288,-1546.418,1547.2981,2186.6724,-1183.9379,1459.2838,2195.904,-1421.45,1560.2854,2198.663,-1152.2701,1448.1892,2211.144,-1377.8247,1704.6896,2581.586,-20.306372,1394.5256,2594.6118,19.802492,1989.9935,2991.729,-1086.6627,1134.8796,3011.767,-967.1127,1863.3943,3284.7427,351.43652,1301.175,3286.8115,460.63715,1805.8542,3318.4736,479.01828,1359.4427,3325.7092,581.6677,1981.5605,3496.3567,142.23317,1172.2476,3481.3486,290.3798
P_20231206_160034_BURST_004 - Copy (4).jpg,Down,1480.7949,1773.0823,-1248.9568,1523.7487,1715.0679,-1164.444,1545.0928,1715.052,-1164.3658,1563.8668,1714.9897,-1164.6123,1443.8899,1714.9292,-1151.5133,1425.0597,1715.2368,-1151.77,1408.3596,1716.3618,-1151.7081,1606.1304,1736.8085,-707.2055,1394.1667,1741.2507,-652.8563,1527.0493,1826.2334,-1081.1489,1440.9509,1837.143,-1066.9545,1775.4207,2043.0543,-446.948,1262.8202,2056.5723,-341.01794,1947.415,2443.5234,-726.62225,1099.2603,2453.2375,-749.91296,1612.7466,2284.5928,-1203.1917,1373.4061,2310.302,-1424.4775,1545.1304,2234.1104,-1285.2496,1456.69,2243.7288,-1546.418,1547.2981,2186.6724,-1183.9379,1459.2838,2195.904,-1421.45,1560.2854,2198.663,-1152.2701,1448.1892,2211.144,-1377.8247,1704.6896,2581.586,-20.306372,1394.5256,2594.6118,19.802492,1989.9935,2991.729,-1086.6627,1134.8796,3011.767,-967.1127,1863.3943,3284.7427,351.43652,1301.175,3286.8115,460.63715,1805.8542,3318.4736,479.01828,1359.4427,3325.7092,581.6677,1981.5605,3496.3567,142.23317,1172.2476,3481.3486,290.3798
P_20231206_160034_BURST_004 - Copy (5).jpg,Down,1480.7949,1773.0823,-1248.9568,1523.7487,1715.0679,-1164.444,1545.0928,1715.052,-1164.3658,1563.8668,1714.9897,-1164.6123,1443.8899,1714.9292,-1151.5133,1425.0597,1715.2368,-1151.77,1408.3596,1716.3618,-1151.7081,1606.1304,1736.8085,-707.2055,1394.1667,1741.2507,-652.8563,1527.0493,1826.2334,-1081.1489,1440.9509,1837.143,-1066.9545,1775.4207,2043.0543,-446.948,1262.8202,2056.5723,-341.01794,1947.415,2443.5234,-726.62225,1099.2603,2453.2375,-749.91296,1612.7466,2284.5928,-1203.1917,1373.4061,2310.302,-1424.4775,1545.1304,2234.1104,-1285.2496,1456.69,2243.7288,-1546.418,1547.2981,2186.6724,-1183.9379,1459.2838,2195.904,-1421.45,1560.2854,2198.663,-1152.2701,1448.1892,2211.144,-1377.8247,1704.6896,2581.586,-20.306372,1394.5256,2594.6118,19.802492,1989.9935,2991.729,-1086.6627,1134.8796,3011.767,-967.1127,1863.3943,3284.7427,351.43652,1301.175,3286.8115,460.63715,1805.8542,3318.4736,479.01828,1359.4427,3325.7092,581.6677,1981.5605,3496.3567,142.23317,1172.2476,3481.3486,290.3798
P_20231206_160034_BURST_004 - Copy.jpg,Down,1480.7949,1773.0823,-1248.9568,1523.7487,1715.0679,-1164.444,1545.0928,1715.052,-1164.3658,1563.8668,1714.9897,-1164.6123,1443.8899,1714.9292,-1151.5133,1425.0597,1715.2368,-1151.77,1408.3596,1716.3618,-1151.7081,1606.1304,1736.8085,-707.2055,1394.1667,1741.2507,-652.8563,1527.0493,1826.2334,-1081.1489,1440.9509,1837.143,-1066.9545,1775.4207,2043.0543,-446.948,1262.8202,2056.5723,-341.01794,1947.415,2443.5234,-726.62225,1099.2603,2453.2375,-749.91296,1612.7466,2284.5928,-1203.1917,1373.4061,2310.302,-1424.4775,1545.1304,2234.1104,-1285.2496,1456.69,2243.7288,-1546.418,1547.2981,2186.6724,-1183.9379,1459.2838,2195.904,-1421.45,1560.2854,2198.663,-1152.2701,1448.1892,2211.144,-1377.8247,1704.6896,2581.586,-20.306372,1394.5256,2594.6118,19.802492,1989.9935,2991.729,-1086.6627,1134.8796,3011.767,-967.1127,1863.3943,3284.7427,351.43652,1301.175,3286.8115,460.63715,1805.8542,3318.4736,479.01828,1359.4427,3325.7092,581.6677,1981.5605,3496.3567,142.23317,1172.2476,3481.3486,290.3798
