P_20231206_154017_BURST_002 - Copy (5).jpg,plank,2795.8184,2441.6355,-253.08176,2826.6145,2379.331,-206.39911,2823.5715,2373.1572,-206.4299,2820.3728,2366.212,-206.48013,2825.066,2378.809,-363.37817,2821.6746,2373.2976,-363.52448,2817.9717,2367.5588,-363.5232,2755.664,2317.7615,112.6541,2750.8462,2328.1272,-595.2424,2731.19,2465.657,-112.224266,2729.352,2460.4756,-319.7542,2387.513,2341.3533,622.1675,2428.3809,2432.1536,-794.04254,2174.8237,2726.5952,854.99133,2203.2954,2860.0984,-622.8192,2498.3005,2733.7205,923.78174,2559.3523,2829.2722,-11.360019,2618.401,2741.1235,987.7023,2675.0906,2837.8848,-82.78903,2610.9287,2702.521,985.1157,2650.8555,2757.2046,-73.13396,2570.1475,2691.5342,924.2053,2609.2861,2737.9963,3.341786,1534.2125,2364.56,428.9243,1538.7169,2430.6812,-427.85477,913.11017,2528.753,486.99893,891.6881,2578.9646,-234.78314,296.9274,2579.3945,623.57745,220.53067,2596.734,-100.20448,179.35638,2529.2693,626.655,90.77966,2544.7742,-106.45195,298.01276,2810.1685,415.37378,196.42181,2836.7046,-390.8089
P_20231206_154017_BURST_002 - Copy (6).jpg,plank,2795.8184,2441.6355,-253.08176,2826.6145,2379.331,-206.39911,2823.5715,2373.1572,-206.4299,2820.3728,2366.212,-206.48013,2825.066,2378.809,-363.37817,2821.6746,2373.2976,-363.52448,2817.9717,2367.5588,-363.5232,2755.664,2317.7615,112.6541,2750.8462,2328.1272,-595.2424,2731.19,2465.657,-112.224266,2729.352,2460.4756,-319.7542,2387.513,2341.3533,622.1675,2428.3809,2432.1536,-794.04254,2174.8237,2726.5952,854.99133,2203.2954,2860.0984,-622.8192,2498.3005,2733.7205,923.78174,2559.3523,2829.2722,-11.360019,2618.401,2741.1235,987.7023,2675.0906,2837.8848,-82.78903,2610.9287,2702.521,985.1157,2650.8555,2757.2046,-73.13396,2570.1475,2691.5342,924.2053,2609.2861,2737.9963,3.341786,1534.2125,2364.56,428.9243,1538.7169,2430.6812,-427.85477,913.11017,2528.753,486.99893,891.6881,2578.9646,-234.78314,296.9274,2579.3945,623.57745,220.53067,2596.734,-100.20448,179.35638,2529.2693,626.655,90.77966,2544.7742,-106.45195,298.01276,2810.1685,415.37378,196.42181,2836.7046,-390.8089
P_20231206_154017_BURST_002 - Copy.jpg,plank,2795.8184,2441.6355,-253.08176,2826.6145,2379.331,-206.39911,2823.5715,2373.1572,-206.4299,2820.3728,2366.212,-206.48013,2825.066,2378.809,-363.37817,2821.6746,2373.2976,-363.52448,2817.9717,2367.5588,-363.5232,2755.664,2317.7615,112.6541,2750.8462,2328.1272,-595.2424,2731.19,2465.657,-112.224266,2729.352,2460.4756,-319.7542,2387.513,2341.3533,622.1675,2428.3809,2432.1536,-794.04254,2174.8237,2726.5952,854.99133,2203.2954,2860.0984,-622.8192,2498.3005,2733.7205,923.78174,2559.3523,2829.2722,-11.360019,2618.401,2741.1235,987.7023,2675.0906,2837.8848,-82.78903,2610.9287,2702.521,985.1157,2650.8555,2757.2046,-73.13396,2570.1475,2691.5342,924.2053,2609.2861,2737.9963,3.341786,1534.2125,2364.56,428.9243,1538.7169,2430.6812,-427.85477,913.11017,2528.753,486.99893,891.6881,2578.9646,-234.78314,296.9274,2579.3945,623.57745,220.53067,2596.734,-100.20448,179.35638,2529.2693,626.655,90.77966,2544.7742,-106.45195,298.01276,2810.1685,415.37378,196.42181,2836.7046,-390.8089
P_20231206_154017_BURST_002.jpg,plank,2795.8184,2441.6355,-253.08176,2826.6145,2379.331,-206.39911,2823.5715,2373.1572,-206.4299,2820.3728,2366.212,-206.48013,2825.066,2378.809,-363.37817,2821.6746,2373.2976,-363.52448,2817.9717,2367.5588,-363.5232,2755.664,2317.7615,112.6541,2750.8462,2328.1272,-595.2424,2731.19,2465.657,-112.224266,2729.352,2460.4756,-319.7542,2387.513,2341.3533,622.1675,2428.3809,2432.1536,-794.04254,2174.8237,2726.5952,854.99133,2203.2954,2860.0984,-622.8192,2498.3005,2733.7205,923.78174,2559.3523,2829.2722,-11.360019,2618.401,2741.1235,987.7023,2675.0906,2837.8848,-82.78903,2610.9287,2702.521,985.1157,2650.8555,2757.2046,-73.13396,2570.1475,2691.5342,924.2053,2609.2861,2737.9963,3.341786,1534.2125,2364.56,428.9243,1538.7169,2430.6812,-427.85477,913.11017,2528.753,486.99893,891.6881,2578.9646,-234.78314,296.9274,2579.3945,623.57745,220.53067,2596.734,-100.20448,179.35638,2529.2693,626.655,90.77966,2544.7742,-106.45195,298.01276,2810.1685,415.37378,196.42181,2836.7046,-390.8089
P_20231206_154017_BURST_003 - Copy (2).jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003 - Copy (3).jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003 - Copy (4).jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003 - Copy (5).jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003 - Copy (6).jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003 - Copy.jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_003.jpg,plank,2797.5244,2418.9595,-311.2497,2826.7856,2358.7175,-261.90765,2823.9731,2353.1562,-261.87625,2820.8606,2346.7266,-261.87823,2824.1497,2358.1072,-421.84485,2820.2358,2353.1213,-422.03198,2815.7603,2347.6934,-422.0355,2756.3533,2303.2092,72.42171,2746.3242,2308.911,-649.2969,2734.645,2443.04,-166.07611,2731.496,2439.6252,-377.34314,2386.5803,2325.6973,591.979,2415.2734,2419.8186,-848.864,2173.2805,2719.9854,802.6471,2198.1836,2850.2554,-656.55566,2500.333,2719.3018,817.2805,2558.6072,2804.4531,17.677505,2611.0618,2727.0425,870.68555,2669.2852,2812.9673,-44.46237,2604.5513,2684.194,876.02454,2642.5903,2730.168,-42.475624,2563.9575,2671.466,818.3168,2604.9343,2712.328,31.743416,1529.7102,2352.525,444.8367,1531.0144,2414.2358,-443.99603,909.6028,2510.4358,477.92212,881.0825,2558.5747,-264.50284,305.93042,2554.5068,585.00397,224.30118,2583.4314,-159.75275,181.21005,2507.7666,585.2003,92.727356,2537.5366,-170.3504,298.7578,2761.3076,375.70764,194.71426,2805.3955,-466.8709
P_20231206_154017_BURST_004 - Copy (2).jpg,plank,2803.8901,2404.1746,-151.5518,2834.2441,2341.4307,-104.46492,2830.88,2334.44,-104.45613,2827.2466,2326.4678,-104.52025,2833.8923,2343.4028,-263.63928,2830.9834,2338.8633,-263.7722,2827.5835,2334.032,-263.85364,2761.0835,2276.1362,205.39209,2760.1304,2292.56,-511.32776,2738.8618,2426.4885,-14.395788,2737.2505,2424.5615,-224.17993,2394.6362,2283.9414,736.1793,2452.5374,2397.5945,-756.56946,2164.1655,2658.5137,939.89734,2201.0874,2804.751,-552.19,2481.066,2676.7314,957.8406,2549.039,2777.6138,178.43475,2599.7046,2684.6619,1012.31116,2663.926,2785.1765,137.11539,2600.6597,2652.1396,1025.7024,2643.3816,2704.763,131.41171,2557.4016,2638.5022,961.042,2604.7085,2686.4048,192.54626,1565.3075,2294.3643,455.5724,1569.2117,2377.9253,-454.86218,945.3093,2465.4944,482.58905,928.37384,2521.0986,-287.6713,317.6736,2493.0703,589.7302,241.19623,2522.923,-175.45172,198.24673,2443.5095,586.3866,115.04947,2470.8713,-183.8749,324.0195,2723.5496,371.66028,254.7832,2749.452,-474.4272
P_20231206_154017_BURST_004 - Copy (3).jpg,plank,2803.8901,2404.1746,-151.5518,2834.2441,2341.4307,-104.46492,2830.88,2334.44,-104.45613,2827.2466,2326.4678,-104.52025,2833.8923,2343.4028,-263.63928,2830.9834,2338.8633,-263.7722,2827.5835,2334.032,-263.85364,2761.0835,2276.1362,205.39209,2760.1304,2292.56,-511.32776,2738.8618,2426.4885,-14.395788,2737.2505,2424.5615,-224.17993,2394.6362,2283.9414,736.1793,2452.5374,2397.5945,-756.56946,2164.1655,2658.5137,939.89734,2201.0874,2804.751,-552.19,2481.066,2676.7314,957.8406,2549.039,2777.6138,178.43475,2599.7046,2684.6619,1012.31116,2663.926,2785.1765,137.11539,2600.6597,2652.1396,1025.7024,2643.3816,2704.763,131.41171,2557.4016,2638.5022,961.042,2604.7085,2686.4048,192.54626,1565.3075,2294.3643,455.5724,1569.2117,2377.9253,-454.86218,945.3093,2465.4944,482.58905,928.37384,2521.0986,-287.6713,317.6736,2493.0703,589.7302,241.19623,2522.923,-175.45172,198.24673,2443.5095,586.3866,115.04947,2470.8713,-183.8749,324.0195,2723.5496,371.66028,254.7832,2749.452,-474.4272
