P_20231206_154850_BURST_002 - Copy (5).jpg,down,1570.4447,1098.6006,-1886.7424,1614.2825,1039.6781,-1808.477,1640.0125,1039.732,-1808.7024,1658.3071,1040.8424,-1808.7959,1542.4446,1040.874,-1797.7458,1520.1384,1042.3712,-1797.669,1502.7957,1044.4734,-1797.7258,1693.3704,1070.6523,-1214.5283,1488.431,1079.3914,-1166.64,1619.6873,1161.2947,-1654.266,1530.1544,1161.0608,-1640.4104,1876.589,1433.9294,-781.5991,1345.419,1442.513,-631.9393,1981.217,1837.0923,-540.3706,1249.9436,1862.4677,-299.87164,2037.557,2225.4463,-1169.1643,1196.0858,2248.5378,-801.90906,2048.6702,2365.839,-1349.3286,1159.5625,2378.295,-948.89124,2022.3809,2366.7861,-1553.4309,1199.4619,2377.418,-1173.7614,2003.6042,2327.0598,-1257.495,1222.2369,2337.7888,-902.50287,1764.9622,2269.9146,-31.214176,1465.5604,2281.119,30.879787,1746.9026,2872.6885,44.7813,1494.0948,2884.6877,201.71059,1707.7555,3367.6143,1260.7444,1541.6875,3362.475,1356.3916,1683.3159,3423.12,1335.1045,1577.6208,3419.915,1427.8912,1793.3904,3595.3835,648.9282,1448.0103,3607.8376,750.7062
P_20231206_154850_BURST_002 - Copy (6).jpg,down,1570.4447,1098.6006,-1886.7424,1614.2825,1039.6781,-1808.477,1640.0125,1039.732,-1808.7024,1658.3071,1040.8424,-1808.7959,1542.4446,1040.874,-1797.7458,1520.1384,1042.3712,-1797.669,1502.7957,1044.4734,-1797.7258,1693.3704,1070.6523,-1214.5283,1488.431,1079.3914,-1166.64,1619.6873,1161.2947,-1654.266,1530.1544,1161.0608,-1640.4104,1876.589,1433.9294,-781.5991,1345.419,1442.513,-631.9393,1981.217,1837.0923,-540.3706,1249.9436,1862.4677,-299.87164,2037.557,2225.4463,-1169.1643,1196.0858,2248.5378,-801.90906,2048.6702,2365.839,-1349.3286,1159.5625,2378.295,-948.89124,2022.3809,2366.7861,-1553.4309,1199.4619,2377.418,-1173.7614,2003.6042,2327.0598,-1257.495,1222.2369,2337.7888,-902.50287,1764.9622,2269.9146,-31.214176,1465.5604,2281.119,30.879787,1746.9026,2872.6885,44.7813,1494.0948,2884.6877,201.71059,1707.7555,3367.6143,1260.7444,1541.6875,3362.475,1356.3916,1683.3159,3423.12,1335.1045,1577.6208,3419.915,1427.8912,1793.3904,3595.3835,648.9282,1448.0103,3607.8376,750.7062
P_20231206_154850_BURST_002 - Copy.jpg,down,1570.4447,1098.6006,-1886.7424,1614.2825,1039.6781,-1808.477,1640.0125,1039.732,-1808.7024,1658.3071,1040.8424,-1808.7959,1542.4446,1040.874,-1797.7458,1520.1384,1042.3712,-1797.669,1502.7957,1044.4734,-1797.7258,1693.3704,1070.6523,-1214.5283,1488.431,1079.3914,-1166.64,1619.6873,1161.2947,-1654.266,1530.1544,1161.0608,-1640.4104,1876.589,1433.9294,-781.5991,1345.419,1442.513,-631.9393,1981.217,1837.0923,-540.3706,1249.9436,1862.4677,-299.87164,2037.557,2225.4463,-1169.1643,1196.0858,2248.5378,-801.90906,2048.6702,2365.839,-1349.3286,1159.5625,2378.295,-948.89124,2022.3809,2366.7861,-1553.4309,1199.4619,2377.418,-1173.7614,2003.6042,2327.0598,-1257.495,1222.2369,2337.7888,-902.50287,1764.9622,2269.9146,-31.214176,1465.5604,2281.119,30.879787,1746.9026,2872.6885,44.7813,1494.0948,2884.6877,201.71059,1707.7555,3367.6143,1260.7444,1541.6875,3362.475,1356.3916,1683.3159,3423.12,1335.1045,1577.6208,3419.915,1427.8912,1793.3904,3595.3835,648.9282,1448.0103,3607.8376,750.7062
P_20231206_154850_BURST_002.jpg,down,1570.4447,1098.6006,-1886.7424,1614.2825,1039.6781,-1808.477,1640.0125,1039.732,-1808.7024,1658.3071,1040.8424,-1808.7959,1542.4446,1040.874,-1797.7458,1520.1384,1042.3712,-1797.669,1502.7957,1044.4734,-1797.7258,1693.3704,1070.6523,-1214.5283,1488.431,1079.3914,-1166.64,1619.6873,1161.2947,-1654.266,1530.1544,1161.0608,-1640.4104,1876.589,1433.9294,-781.5991,1345.419,1442.513,-631.9393,1981.217,1837.0923,-540.3706,1249.9436,1862.4677,-299.87164,2037.557,2225.4463,-1169.1643,1196.0858,2248.5378,-801.90906,2048.6702,2365.839,-1349.3286,1159.5625,2378.295,-948.89124,2022.3809,2366.7861,-1553.4309,1199.4619,2377.418,-1173.7614,2003.6042,2327.0598,-1257.495,1222.2369,2337.7888,-902.50287,1764.9622,2269.9146,-31.214176,1465.5604,2281.119,30.879787,1746.9026,2872.6885,44.7813,1494.0948,2884.6877,201.71059,1707.7555,3367.6143,1260.7444,1541.6875,3362.475,1356.3916,1683.3159,3423.12,1335.1045,1577.6208,3419.915,1427.8912,1793.3904,3595.3835,648.9282,1448.0103,3607.8376,750.7062
P_20231206_154850_BURST_003 - Copy (2).jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003 - Copy (3).jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003 - Copy (4).jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003 - Copy (5).jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003 - Copy (6).jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003 - Copy.jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_003.jpg,down,1576.1677,1102.3379,-1923.5248,1619.3318,1045.8477,-1840.2395,1642.8629,1047.0264,-1840.4321,1661.3005,1048.9169,-1840.5793,1542.9624,1049.6965,-1838.5105,1520.5194,1052.3514,-1838.5667,1502.2554,1055.295,-1838.6963,1695.6189,1079.1991,-1227.9941,1486.4359,1087.1766,-1228.3231,1627.856,1167.673,-1685.1858,1532.8961,1169.4014,-1685.0293,1880.0923,1453.6417,-755.3725,1339.9539,1457.8086,-754.6415,1988.5361,1880.7126,-393.37048,1249.9058,1895.3584,-475.42355,2048.8467,2264.993,-901.53735,1213.8002,2278.7854,-973.1306,2058.8018,2399.0251,-1059.1376,1181.7747,2401.115,-1130.0583,2027.0579,2397.0054,-1262.7671,1220.479,2396.8022,-1340.5676,2009.3243,2363.7551,-987.0737,1242.4882,2356.8176,-1067.8606,1767.0049,2292.8096,13.766233,1462.2212,2303.683,-14.231005,1746.8542,2901.6035,73.33986,1501.5831,2901.071,161.74026,1706.887,3357.6274,1460.7777,1542.3867,3361.8884,1433.2559,1682.8147,3402.5117,1558.4938,1568.9956,3407.1736,1521.7107,1799.8291,3599.6206,938.4352,1461.7153,3622.1743,860.86865
P_20231206_154850_BURST_004 - Copy (2).jpg,down,1574.9604,1116.7742,-1976.3083,1618.6062,1059.1461,-1894.6672,1642.879,1059.862,-1894.814,1658.58,1060.9371,-1894.9164,1545.6375,1060.7808,-1892.7676,1522.7816,1061.8483,-1892.7637,1502.7577,1064.3325,-1892.81,1693.8298,1091.735,-1271.9594,1486.3386,1098.9785,-1275.2627,1624.7003,1179.4784,-1733.1178,1532.7732,1179.6777,-1733.6641,1876.1753,1461.499,-791.3428,1343.509,1468.5944,-765.0235,1984.3176,1882.359,-428.9453,1254.813,1895.2585,-456.14215,2041.3833,2263.8196,-942.9491,1207.8115,2276.2246,-941.11304,2053.0605,2407.8755,-1097.956,1172.1953,2407.9395,-1091.6261,2025.4407,2407.3608,-1313.2354,1212.7365,2407.6104,-1308.3027,2007.1128,2370.9104,-1032.7883,1236.8339,2367.5962,-1038.7501,1774.1086,2296.672,22.330051,1477.4126,2309.159,-22.776539,1742.5569,2905.124,66.48662,1505.1847,2913.417,128.15079,1705.7825,3396.2517,1363.5598,1552.4293,3384.2607,1354.1409,1682.53,3446.2744,1450.2783,1580.1061,3434.3645,1435.0911,1801.1453,3626.8457,801.9354,1478.4644,3633.709,758.9296
